26.2545	-10.886	0.014
26.255	-10.886	0.030
26.2555	-10.886	0.035
26.256	-10.886	0.015
26.2565	-10.886	0.009
26.257	-10.886	-0.013
26.2575	-10.886	0.002
26.258	-10.886	-0.002
26.2585	-10.886	-0.004
26.259	-10.886	-0.013
26.2595	-10.886	-0.029
26.26	-10.886	-0.025
26.2605	-10.886	-0.040
26.261	-10.886	-0.065
26.2615	-10.886	-0.066
26.262	-10.886	-0.062
26.2625	-10.886	-0.070
26.263	-10.886	-0.085
26.2635	-10.886	-0.080
26.264	-10.886	-0.076
26.2645	-10.886	-0.067
26.265	-10.886	-0.050
26.2655	-10.886	-0.052
26.266	-10.886	-0.042
26.2665	-10.886	-0.049
26.267	-10.886	-0.041
26.2675	-10.884	-0.029
26.268	-10.884	-0.020
26.2685	-10.884	-0.012
26.269	-10.884	0.001
26.2695	-10.884	0.003
26.27	-10.884	0.009
26.2705	-10.884	0.006
26.271	-10.884	0.005
26.2715	-10.884	0.014
26.272	-10.884	0.021
26.2725	-10.884	0.020
26.273	-10.884	0.010
26.2735	-10.884	-0.000
26.274	-10.884	-0.002
26.2745	-10.884	-0.002
26.275	-10.884	-0.003
26.2755	-10.884	-0.005
26.276	-10.884	-0.019
26.2765	-10.884	-0.028
26.277	-10.884	-0.030
26.2775	-10.883	-0.064
26.278	-10.883	-0.060
26.2785	-10.883	-0.052
26.279	-10.883	-0.058
26.2795	-10.883	-0.062
26.28	-10.883	-0.079
26.2805	-10.883	-0.078
26.281	-10.883	-0.069
26.2815	-10.883	-0.049
26.282	-10.883	-0.048
26.2825	-10.883	-0.053
26.283	-10.883	-0.043
26.2835	-10.883	-0.049
26.284	-10.883	-0.035
26.2845	-10.883	-0.018
26.285	-10.883	-0.006
26.2855	-10.883	0.007
26.286	-10.883	0.010
26.2865	-10.881	0.018
26.287	-10.881	0.001
26.2875	-10.881	0.017
26.288	-10.881	0.021
26.2885	-10.881	0.024
26.289	-10.881	0.030
26.2895	-10.881	0.016
26.29	-10.881	0.003
26.2905	-10.881	-0.002
26.291	-10.881	0.003
26.2915	-10.881	-0.000
26.292	-10.881	-0.007
26.2925	-10.881	-0.014
26.293	-10.881	-0.025
26.2935	-10.881	-0.043
26.294	-10.880	-0.053
26.2945	-10.880	-0.073
26.295	-10.880	-0.069
26.2955	-10.880	-0.075
26.296	-10.880	-0.062
26.2965	-10.880	-0.070
26.297	-10.880	-0.072
26.2975	-10.880	-0.055
26.298	-10.880	-0.043
26.2985	-10.880	-0.032
26.299	-10.880	-0.041
26.2995	-10.880	-0.055
26.3	-10.880	-0.041
26.3005	-10.880	-0.051
26.301	-10.878	-0.029
26.3015	-10.878	-0.007
26.302	-10.878	0.002
26.3025	-10.878	0.010
26.303	-10.878	0.012
26.3035	-10.878	0.018
26.304	-10.878	0.007
26.3045	-10.878	0.022
26.305	-10.878	0.027
26.3055	-10.878	0.022
26.306	-10.878	0.015
26.3065	-10.878	0.008
26.307	-10.878	0.008
26.3075	-10.877	0.004
26.308	-10.877	0.011
26.3085	-10.877	0.009
26.309	-10.877	-0.011
26.3095	-10.877	-0.013
26.31	-10.877	-0.025
26.3105	-10.877	-0.027
26.311	-10.877	-0.057
26.3115	-10.877	-0.056
26.312	-10.877	-0.058
26.3125	-10.877	-0.052
26.313	-10.877	-0.067
26.3135	-10.875	-0.070
26.314	-10.875	-0.076
26.3145	-10.875	-0.066
26.315	-10.875	-0.061
26.3155	-10.875	-0.054
26.316	-10.875	-0.063
26.3165	-10.875	-0.054
26.317	-10.875	-0.042
26.3175	-10.875	-0.028
26.318	-10.875	-0.007
26.3185	-10.875	-0.010
26.319	-10.875	0.009
26.3195	-10.873	0.004
26.32	-10.873	0.017
26.3205	-10.873	0.022
26.321	-10.873	0.014
26.3215	-10.873	0.027
26.322	-10.873	0.033
26.3225	-10.873	0.039
26.323	-10.873	0.011
26.3235	-10.873	-0.003
26.324	-10.873	-0.001
26.3245	-10.873	-0.010
26.325	-10.872	0.006
26.3255	-10.872	-0.001
26.326	-10.872	-0.015
26.3265	-10.872	-0.029
26.327	-10.872	-0.043
26.3275	-10.872	-0.066
26.328	-10.872	-0.058
26.3285	-10.872	-0.064
26.329	-10.872	-0.057
26.3295	-10.872	-0.059
26.33	-10.872	-0.069
26.3305	-10.870	-0.083
26.331	-10.870	-0.070
26.3315	-10.870	-0.050
26.332	-10.870	-0.057
26.3325	-10.870	-0.055
26.333	-10.870	-0.053
26.3335	-10.870	-0.043
26.334	-10.870	-0.036
26.3345	-10.870	-0.015
26.335	-10.870	-0.009
26.3355	-10.870	0.008
26.336	-10.869	0.008
26.3365	-10.869	0.002
26.337	-10.869	0.011
26.3375	-10.869	0.013
26.338	-10.869	0.021
26.3385	-10.869	0.033
26.339	-10.869	0.028
26.3395	-10.869	0.032
26.34	-10.869	0.006
26.3405	-10.869	0.003
26.341	-10.869	0.012
26.3415	-10.867	0.005
26.342	-10.867	0.000
26.3425	-10.867	-0.010
26.343	-10.867	-0.022
26.3435	-10.867	-0.039
26.344	-10.867	-0.053
26.3445	-10.867	-0.059
26.345	-10.867	-0.058
26.3455	-10.867	-0.062
26.346	-10.867	-0.069
26.3465	-10.866	-0.076
26.347	-10.866	-0.070
26.3475	-10.866	-0.075
26.348	-10.866	-0.046
26.3485	-10.866	-0.049
26.349	-10.866	-0.048
26.3495	-10.866	-0.048
26.35	-10.866	-0.039
26.3505	-10.866	-0.033
26.351	-10.866	-0.025
26.3515	-10.864	-0.007
26.352	-10.864	-0.005
26.3525	-10.864	0.005
26.353	-10.864	0.003
26.3535	-10.864	0.004
26.354	-10.864	-0.000
26.3545	-10.864	0.018
26.355	-10.864	0.027
26.3555	-10.864	0.027
26.356	-10.864	0.017
26.3565	-10.863	0.003
26.357	-10.863	0.002
26.3575	-10.863	0.006
26.358	-10.863	0.005
26.3585	-10.863	-0.003
26.359	-10.863	-0.001
26.3595	-10.863	-0.022
26.36	-10.863	-0.034
26.3605	-10.863	-0.049
26.361	-10.863	-0.065
26.3615	-10.861	-0.060
26.362	-10.861	-0.071
26.3625	-10.861	-0.052
26.363	-10.861	-0.064
26.3635	-10.861	-0.076
26.364	-10.861	-0.079
26.3645	-10.861	-0.065
26.365	-10.861	-0.041
26.3655	-10.861	-0.051
26.366	-10.861	-0.049
26.3665	-10.859	-0.047
26.367	-10.859	-0.042
26.3675	-10.859	-0.022
26.368	-10.859	-0.008
26.3685	-10.859	-0.005
26.369	-10.859	0.001
26.3695	-10.859	0.007
26.37	-10.859	-0.000
26.3705	-10.859	0.003
26.371	-10.859	0.007
26.3715	-10.858	0.015
26.372	-10.858	0.019
26.3725	-10.858	0.023
26.373	-10.858	0.002
26.3735	-10.858	-0.003
26.374	-10.858	0.001
26.3745	-10.858	0.003
26.375	-10.858	-0.007
26.3755	-10.858	0.001
26.376	-10.858	-0.005
26.3765	-10.856	-0.022
26.377	-10.856	-0.045
26.3775	-10.856	-0.065
26.378	-10.856	-0.059
26.3785	-10.856	-0.063
26.379	-10.856	-0.065
26.3795	-10.856	-0.063
26.38	-10.856	-0.076
26.3805	-10.856	-0.072
26.381	-10.855	-0.070
26.3815	-10.855	-0.050
26.382	-10.855	-0.050
26.3825	-10.855	-0.063
26.383	-10.855	-0.052
26.3835	-10.855	-0.048
26.384	-10.855	-0.034
26.3845	-10.855	-0.025
26.385	-10.855	-0.019
26.3855	-10.855	0.004
26.386	-10.853	-0.008
26.3865	-10.853	-0.000
26.387	-10.853	0.004
26.3875	-10.853	-0.001
26.388	-10.853	0.013
26.3885	-10.853	0.019
26.389	-10.853	0.014
26.3895	-10.853	0.002
26.39	-10.853	0.001
26.3905	-10.853	0.007
26.391	-10.852	0.005
26.3915	-10.852	0.001
26.392	-10.852	-0.006
26.3925	-10.852	-0.006
26.393	-10.852	-0.025
26.3935	-10.852	-0.044
26.394	-10.852	-0.055
26.3945	-10.852	-0.064
26.395	-10.852	-0.059
26.3955	-10.850	-0.070
26.396	-10.850	-0.063
26.3965	-10.850	-0.073
26.397	-10.850	-0.079
26.3975	-10.850	-0.083
26.398	-10.850	-0.061
26.3985	-10.850	-0.062
26.399	-10.850	-0.055
26.3995	-10.850	-0.055
26.4	-10.850	-0.045
26.4005	-10.848	-0.039
26.401	-10.848	-0.030
26.4015	-10.848	-0.009
26.402	-10.848	-0.008
26.4025	-10.848	0.010
26.403	-10.848	-0.009
26.4035	-10.848	0.007
26.404	-10.848	0.004
26.4045	-10.848	0.011
26.405	-10.848	0.018
26.4055	-10.847	0.023
26.406	-10.847	0.021
26.4065	-10.847	-0.013
26.407	-10.847	0.002
26.4075	-10.847	0.011
26.408	-10.847	0.003
26.4085	-10.847	-0.003
26.409	-10.847	-0.016
26.4095	-10.847	-0.019
26.41	-10.847	-0.046
26.4105	-10.845	-0.045
26.411	-10.845	-0.063
26.4115	-10.845	-0.058
26.412	-10.845	-0.063
26.4125	-10.845	-0.067
26.413	-10.845	-0.066
26.4135	-10.845	-0.078
26.414	-10.845	-0.076
26.4145	-10.845	-0.071
26.415	-10.844	-0.046
26.4155	-10.844	-0.055
26.416	-10.844	-0.058
26.4165	-10.844	-0.040
26.417	-10.844	-0.031
26.4175	-10.844	-0.038
26.418	-10.844	-0.016
26.4185	-10.844	-0.008
26.419	-10.844	0.002
26.4195	-10.844	-0.003
26.42	-10.842	0.008
26.4205	-10.842	0.012
26.421	-10.842	0.018
26.4215	-10.842	0.030
26.422	-10.842	0.029
26.4225	-10.842	0.028
26.423	-10.842	0.008
26.4235	-10.842	-0.003
26.424	-10.842	0.010
26.4245	-10.842	0.006
26.425	-10.841	-0.003
26.4255	-10.841	-0.005
26.426	-10.841	-0.012
26.4265	-10.841	-0.024
26.427	-10.841	-0.053
26.4275	-10.841	-0.056
26.428	-10.841	-0.055
26.4285	-10.841	-0.062
26.429	-10.841	-0.069
26.4295	-10.841	-0.082
26.43	-10.839	-0.080
26.4305	-10.839	-0.091
26.431	-10.839	-0.076
26.4315	-10.839	-0.064
26.432	-10.839	-0.050
26.4325	-10.839	-0.057
26.433	-10.839	-0.048
26.4335	-10.839	-0.035
26.434	-10.839	-0.037
26.4345	-10.839	-0.017
26.435	-10.839	-0.005
26.4355	-10.838	0.003
26.436	-10.838	0.008
26.4365	-10.838	0.009
26.437	-10.838	0.007
26.4375	-10.838	0.013
26.438	-10.838	0.024
26.4385	-10.838	0.018
26.439	-10.838	0.022
26.4395	-10.838	0.016
26.44	-10.838	-0.001
26.4405	-10.836	0.006
26.441	-10.836	0.018
26.4415	-10.836	0.010
26.442	-10.836	-0.001
26.4425	-10.836	-0.015
26.443	-10.836	-0.022
26.4435	-10.836	-0.031
26.444	-10.836	-0.052
26.4445	-10.836	-0.050
26.445	-10.836	-0.062
26.4455	-10.834	-0.065
26.446	-10.834	-0.079
26.4465	-10.834	-0.089
26.447	-10.834	-0.083
26.4475	-10.834	-0.088
26.448	-10.834	-0.062
26.4485	-10.834	-0.053
26.449	-10.834	-0.049
26.4495	-10.834	-0.061
26.45	-10.834	-0.044
26.4505	-10.834	-0.036
26.451	-10.833	-0.024
26.4515	-10.833	-0.001
26.452	-10.833	-0.002
26.4525	-10.833	0.002
26.453	-10.833	0.002
26.4535	-10.833	0.004
26.454	-10.833	0.006
26.4545	-10.833	0.016
26.455	-10.833	0.021
26.4555	-10.833	0.023
26.456	-10.833	0.020
26.4565	-10.831	0.003
26.457	-10.831	0.001
26.4575	-10.831	0.006
26.458	-10.831	0.001
26.4585	-10.831	-0.010
26.459	-10.831	-0.019
26.4595	-10.831	-0.016
26.46	-10.831	-0.033
26.4605	-10.831	-0.050
26.461	-10.831	-0.070
26.4615	-10.830	-0.054
26.462	-10.830	-0.069
26.4625	-10.830	-0.070
26.463	-10.830	-0.076
26.4635	-10.830	-0.077
26.464	-10.830	-0.072
26.4645	-10.830	-0.072
26.465	-10.830	-0.053
26.4655	-10.830	-0.054
26.466	-10.830	-0.059
26.4665	-10.830	-0.054
26.467	-10.830	-0.047
26.4675	-10.828	-0.029
26.468	-10.828	-0.030
26.4685	-10.828	0.010
26.469	-10.828	0.013
26.4695	-10.828	0.008
26.47	-10.828	-0.003
26.4705	-10.828	0.004
26.471	-10.828	0.014
26.4715	-10.828	0.012
26.472	-10.828	0.020
26.4725	-10.828	0.020
26.473	-10.827	0.006
26.4735	-10.827	0.001
26.474	-10.827	0.005
26.4745	-10.827	0.010
26.475	-10.827	0.000
26.4755	-10.827	-0.005
26.476	-10.827	-0.023
26.4765	-10.827	-0.027
26.477	-10.827	-0.032
26.4775	-10.827	-0.067
26.478	-10.827	-0.059
26.4785	-10.825	-0.052
26.479	-10.825	-0.064
26.4795	-10.825	-0.062
26.48	-10.825	-0.083
26.4805	-10.825	-0.080
26.481	-10.825	-0.076
26.4815	-10.825	-0.060
26.482	-10.825	-0.042
26.4825	-10.825	-0.050
26.483	-10.825	-0.051
26.4835	-10.825	-0.038
26.484	-10.825	-0.030
26.4845	-10.823	-0.014
26.485	-10.823	-0.020
26.4855	-10.823	0.001
26.486	-10.823	0.007
26.4865	-10.823	0.003
26.487	-10.823	0.004
26.4875	-10.823	0.014
26.488	-10.823	0.026
26.4885	-10.823	0.015
26.489	-10.823	0.034
26.4895	-10.823	0.029
26.49	-10.823	-0.004
26.4905	-10.822	-0.004
26.491	-10.822	0.004
26.4915	-10.822	0.003
26.492	-10.822	-0.013
26.4925	-10.822	-0.019
26.493	-10.822	-0.022
26.4935	-10.822	-0.037
26.494	-10.822	-0.062
26.4945	-10.822	-0.063
26.495	-10.822	-0.052
26.4955	-10.822	-0.064
26.496	-10.822	-0.071
26.4965	-10.822	-0.077
26.497	-10.820	-0.077
26.4975	-10.820	-0.088
26.498	-10.820	-0.067
26.4985	-10.820	-0.048
26.499	-10.820	-0.054
26.4995	-10.820	-0.066
26.5	-10.820	-0.048
26.5005	-10.820	-0.051
26.501	-10.820	-0.029
26.5015	-10.820	-0.013
26.502	-10.820	-0.005
26.5025	-10.820	0.020
26.503	-10.819	0.013
26.5035	-10.819	0.013
26.504	-10.819	0.020
26.5045	-10.819	0.023
26.505	-10.819	0.035
26.5055	-10.819	0.023
26.506	-10.819	0.029
26.5065	-10.819	0.008
26.507	-10.819	-0.004
26.5075	-10.819	0.003
26.508	-10.819	-0.007
26.5085	-10.819	-0.004
26.509	-10.819	-0.026
26.5095	-10.819	-0.022
26.51	-10.817	-0.029
26.5105	-10.817	-0.043
26.511	-10.817	-0.061
26.5115	-10.817	-0.049
26.512	-10.817	-0.059
26.5125	-10.817	-0.067
26.513	-10.817	-0.066
26.5135	-10.817	-0.067
26.514	-10.817	-0.068
26.5145	-10.817	-0.057
26.515	-10.817	-0.046
26.5155	-10.817	-0.041
26.516	-10.817	-0.046
26.5165	-10.816	-0.051
26.517	-10.816	-0.050
26.5175	-10.816	-0.030
26.518	-10.816	-0.022
26.5185	-10.816	-0.007
26.519	-10.816	0.008
26.5195	-10.816	0.003
26.52	-10.816	0.000
26.5205	-10.816	0.004
26.521	-10.816	0.015
26.5215	-10.816	0.020
26.522	-10.816	0.021
26.5225	-10.816	0.020
26.523	-10.816	0.007
26.5235	-10.814	-0.013
26.524	-10.814	-0.010
26.5245	-10.814	-0.004
26.525	-10.814	-0.003
26.5255	-10.814	-0.010
26.526	-10.814	-0.028
26.5265	-10.814	-0.029
26.527	-10.814	-0.050
26.5275	-10.814	-0.066
26.528	-10.814	-0.061
26.5285	-10.814	-0.064
26.529	-10.814	-0.061
26.5295	-10.814	-0.083
26.53	-10.814	-0.072
26.5305	-10.814	-0.076
26.531	-10.813	-0.070
26.5315	-10.813	-0.056
26.532	-10.813	-0.050
26.5325	-10.813	-0.056
26.533	-10.813	-0.062
26.5335	-10.813	-0.047
26.534	-10.813	-0.034
26.5345	-10.813	-0.025
26.535	-10.813	-0.013
26.5355	-10.813	0.006
26.536	-10.813	0.012
26.5365	-10.813	0.003
26.537	-10.813	-0.002
26.5375	-10.813	0.009
26.538	-10.813	0.023
26.5385	-10.811	0.028
26.539	-10.811	0.017
26.5395	-10.811	0.018
26.54	-10.811	0.007
26.5405	-10.811	0.001
26.541	-10.811	0.002
26.5415	-10.811	-0.008
26.542	-10.811	-0.017
26.5425	-10.811	-0.023
26.543	-10.811	-0.032
26.5435	-10.811	-0.027
26.544	-10.811	-0.067
26.5445	-10.811	-0.051
26.545	-10.811	-0.061
26.5455	-10.811	-0.061
26.546	-10.811	-0.072
26.5465	-10.809	-0.084
26.547	-10.809	-0.078
26.5475	-10.809	-0.082
26.548	-10.809	-0.057
26.5485	-10.809	-0.056
26.549	-10.809	-0.048
26.5495	-10.809	-0.050
26.55	-10.809	-0.049
26.5505	-10.809	-0.032
26.551	-10.809	-0.020
26.5515	-10.809	-0.013
26.552	-10.809	-0.009
26.5525	-10.809	0.007
26.553	-10.809	-0.004
26.5535	-10.809	-0.006
26.554	-10.809	0.007
26.5545	-10.809	0.012
26.555	-10.808	0.024
26.5555	-10.808	0.022
26.556	-10.808	0.019
26.5565	-10.808	0.009
26.557	-10.808	0.002
26.5575	-10.808	0.008
26.558	-10.808	0.004
26.5585	-10.808	-0.008
26.559	-10.808	-0.025
26.5595	-10.808	-0.025
26.56	-10.808	-0.036
26.5605	-10.808	-0.050
26.561	-10.808	-0.072
26.5615	-10.808	-0.055
26.562	-10.808	-0.064
26.5625	-10.808	-0.077
26.563	-10.808	-0.077
26.5635	-10.806	-0.079
26.564	-10.806	-0.082
26.5645	-10.806	-0.068
26.565	-10.806	-0.051
26.5655	-10.806	-0.058
26.566	-10.806	-0.062
26.5665	-10.806	-0.041
26.567	-10.806	-0.053
26.5675	-10.806	-0.032
26.568	-10.806	-0.022
26.5685	-10.806	-0.015
26.569	-10.806	0.003
26.5695	-10.806	-0.006
26.57	-10.806	-0.004
26.5705	-10.806	-0.013
26.571	-10.806	0.017
26.5715	-10.806	0.025
26.572	-10.806	0.030
26.5725	-10.806	0.018
26.573	-10.805	0.011
26.5735	-10.805	0.006
26.574	-10.805	-0.005
26.5745	-10.805	0.008
26.575	-10.805	-0.014
26.5755	-10.805	-0.018
26.576	-10.805	-0.024
26.5765	-10.805	-0.046
26.577	-10.805	-0.051
26.5775	-10.805	-0.072
26.578	-10.805	-0.057
26.5785	-10.805	-0.056
26.579	-10.805	-0.059
26.5795	-10.805	-0.062
26.58	-10.805	-0.084
26.5805	-10.805	-0.063
26.581	-10.805	-0.068
26.5815	-10.805	-0.049
26.582	-10.805	-0.050
26.5825	-10.805	-0.056
26.583	-10.803	-0.054
26.5835	-10.803	-0.045
26.584	-10.803	-0.032
26.5845	-10.803	-0.022
26.585	-10.803	-0.007
26.5855	-10.803	-0.004
26.586	-10.803	0.004
26.5865	-10.803	-0.000
26.587	-10.803	0.001
26.5875	-10.803	0.004
26.588	-10.803	0.022
26.5885	-10.803	0.018
26.589	-10.803	0.022
26.5895	-10.803	0.010
26.59	-10.803	-0.003
26.5905	-10.803	-0.009
26.591	-10.803	-0.014
26.5915	-10.803	-0.006
26.592	-10.803	-0.013
26.5925	-10.803	-0.022
26.593	-10.803	-0.021
26.5935	-10.803	-0.044
26.594	-10.802	-0.064
26.5945	-10.802	-0.070
26.595	-10.802	-0.065
26.5955	-10.802	-0.065
26.596	-10.802	-0.069
26.5965	-10.802	-0.076
26.597	-10.802	-0.074
26.5975	-10.802	-0.077
26.598	-10.802	-0.069
26.5985	-10.802	-0.061
26.599	-10.802	-0.063
26.5995	-10.802	-0.065
26.6	-10.802	-0.042
26.6005	-10.802	-0.031
26.601	-10.802	-0.014
26.6015	-10.802	-0.010
26.602	-10.802	0.002
26.6025	-10.802	-0.002
26.603	-10.802	0.002
26.6035	-10.802	0.001
26.604	-10.802	-0.002
26.6045	-10.802	0.014
26.605	-10.802	0.024
26.6055	-10.802	0.027
26.606	-10.800	0.021
26.6065	-10.800	0.004
26.607	-10.800	0.000
26.6075	-10.800	-0.006
26.608	-10.800	-0.017
26.6085	-10.800	-0.005
26.609	-10.800	-0.026
26.6095	-10.800	-0.029
26.61	-10.800	-0.041
26.6105	-10.800	-0.053
26.611	-10.800	-0.065
26.6115	-10.800	-0.065
26.612	-10.800	-0.069
26.6125	-10.800	-0.065
26.613	-10.800	-0.057
26.6135	-10.800	-0.057
26.614	-10.800	-0.062
26.6145	-10.800	-0.056
26.615	-10.800	-0.063
26.6155	-10.800	-0.055
26.616	-10.800	-0.058
26.6165	-10.800	-0.055
26.617	-10.800	-0.055
26.6175	-10.800	-0.035
26.618	-10.800	-0.018
26.6185	-10.800	-0.016
26.619	-10.798	-0.002
26.6195	-10.798	-0.002
26.62	-10.798	-0.003
26.6205	-10.798	0.004
26.621	-10.798	0.011
26.6215	-10.798	0.022
26.622	-10.798	0.024
26.6225	-10.798	0.019
26.623	-10.798	0.006
26.6235	-10.798	-0.002
26.624	-10.798	0.001
26.6245	-10.798	0.004
26.625	-10.798	-0.000
26.6255	-10.798	-0.011
26.626	-10.798	-0.033
26.6265	-10.798	-0.034
26.627	-10.798	-0.041
26.6275	-10.798	-0.062
26.628	-10.798	-0.057
26.6285	-10.798	-0.070
26.629	-10.798	-0.069
26.6295	-10.798	-0.077
26.63	-10.798	-0.077
26.6305	-10.798	-0.081
26.631	-10.798	-0.073
26.6315	-10.798	-0.051
26.632	-10.798	-0.056
26.6325	-10.798	-0.055
26.633	-10.798	-0.048
26.6335	-10.798	-0.035
26.634	-10.797	-0.036
26.6345	-10.797	-0.028
26.635	-10.797	-0.010
26.6355	-10.797	-0.019
26.636	-10.797	0.004
26.6365	-10.797	0.001
26.637	-10.797	0.004
26.6375	-10.797	0.016
26.638	-10.797	0.024
26.6385	-10.797	0.033
26.639	-10.797	0.028
26.6395	-10.797	0.021
26.64	-10.797	0.007
26.6405	-10.797	0.001
26.641	-10.797	0.015
26.6415	-10.797	-0.001
26.642	-10.797	-0.005
26.6425	-10.797	-0.020
26.643	-10.797	-0.031
26.6435	-10.797	-0.049
26.644	-10.797	-0.068
26.6445	-10.797	-0.066
26.645	-10.797	-0.062
26.6455	-10.797	-0.071
26.646	-10.797	-0.069
26.6465	-10.797	-0.078
26.647	-10.797	-0.073
26.6475	-10.797	-0.073
26.648	-10.797	-0.062
26.6485	-10.797	-0.052
26.649	-10.797	-0.057
26.6495	-10.797	-0.057
26.65	-10.797	-0.049
26.6505	-10.797	-0.039
26.651	-10.797	-0.029
26.6515	-10.795	-0.015
26.652	-10.795	-0.004
26.6525	-10.795	-0.012
26.653	-10.795	0.003
26.6535	-10.795	0.003
26.654	-10.795	0.010
26.6545	-10.795	0.016
26.655	-10.795	0.016
26.6555	-10.795	0.019
26.656	-10.795	0.009
26.6565	-10.795	0.000
26.657	-10.795	-0.004
26.6575	-10.795	-0.000
26.658	-10.795	0.007
26.6585	-10.795	-0.004
26.659	-10.795	-0.007
26.6595	-10.795	-0.023
26.66	-10.795	-0.039
26.6605	-10.795	-0.054
26.661	-10.795	-0.060
26.6615	-10.795	-0.053
26.662	-10.795	-0.063
26.6625	-10.795	-0.064
26.663	-10.795	-0.073
26.6635	-10.795	-0.075
26.664	-10.795	-0.073
26.6645	-10.795	-0.072
26.665	-10.795	-0.049
26.6655	-10.795	-0.048
26.666	-10.795	-0.053
26.6665	-10.795	-0.039
26.667	-10.795	-0.038
26.6675	-10.795	-0.032
26.668	-10.795	-0.013
26.6685	-10.795	-0.004
26.669	-10.795	0.003
26.6695	-10.795	-0.003
26.67	-10.795	0.004
26.6705	-10.795	0.006
26.671	-10.795	0.014
26.6715	-10.795	0.016
26.672	-10.795	0.024
26.6725	-10.795	0.014
26.673	-10.795	-0.011
26.6735	-10.794	-0.004
26.674	-10.794	-0.001
26.6745	-10.794	0.002
26.675	-10.794	-0.003
26.6755	-10.794	-0.009
26.676	-10.794	-0.018
26.6765	-10.794	-0.040
26.677	-10.794	-0.047
26.6775	-10.794	-0.064
26.678	-10.794	-0.062
26.6785	-10.794	-0.074
26.679	-10.794	-0.068
26.6795	-10.794	-0.068
26.68	-10.794	-0.083
26.6805	-10.794	-0.080
26.681	-10.794	-0.077
26.6815	-10.794	-0.050
26.682	-10.794	-0.051
26.6825	-10.794	-0.058
26.683	-10.794	-0.053
26.6835	-10.794	-0.038
26.684	-10.794	-0.037
26.6845	-10.794	-0.022
26.685	-10.794	-0.015
26.6855	-10.794	-0.004
26.686	-10.794	-0.008
26.6865	-10.794	-0.002
26.687	-10.794	0.001
26.6875	-10.794	0.003
26.688	-10.794	0.015
26.6885	-10.794	0.023
26.689	-10.794	0.025
26.6895	-10.794	0.013
26.69	-10.794	-0.005
26.6905	-10.794	0.000
26.691	-10.794	0.002
26.6915	-10.794	-0.002
26.692	-10.794	-0.004
26.6925	-10.794	-0.016
26.693	-10.794	-0.032
26.6935	-10.794	-0.050
26.694	-10.794	-0.062
26.6945	-10.794	-0.065
26.695	-10.794	-0.050
26.6955	-10.794	-0.062
26.696	-10.794	-0.062
26.6965	-10.794	-0.064
26.697	-10.794	-0.083
26.6975	-10.794	-0.078
26.698	-10.794	-0.058
26.6985	-10.794	-0.053
26.699	-10.794	-0.063
26.6995	-10.794	-0.058
26.7	-10.794	-0.039
26.7005	-10.794	-0.048
26.701	-10.794	-0.025
26.7015	-10.794	-0.011
26.702	-10.794	-0.007
26.7025	-10.794	0.001
26.703	-10.794	0.003
26.7035	-10.794	0.010
26.704	-10.794	0.010
26.7045	-10.794	0.015
26.705	-10.792	0.030
26.7055	-10.792	0.028
26.706	-10.792	0.014
26.7065	-10.792	-0.002
26.707	-10.792	0.005
26.7075	-10.792	0.005
26.708	-10.792	-0.009
26.7085	-10.792	-0.010
26.709	-10.792	-0.014
26.7095	-10.792	-0.026
26.71	-10.792	-0.040
26.7105	-10.792	-0.051
26.711	-10.792	-0.058
26.7115	-10.792	-0.055
26.712	-10.792	-0.060
26.7125	-10.792	-0.062
26.713	-10.792	-0.069
26.7135	-10.792	-0.075
26.714	-10.792	-0.086
26.7145	-10.792	-0.069
26.715	-10.792	-0.053
26.7155	-10.792	-0.053
26.716	-10.792	-0.054
26.7165	-10.792	-0.044
26.717	-10.792	-0.045
26.7175	-10.792	-0.041
26.718	-10.792	-0.007
26.7185	-10.792	-0.003
26.719	-10.792	0.008
26.7195	-10.792	0.008
26.72	-10.792	-0.005
26.7205	-10.792	0.008
26.721	-10.792	0.010
26.7215	-10.792	0.022
26.722	-10.792	0.023
26.7225	-10.792	0.014
26.723	-10.792	0.003
26.7235	-10.792	0.005
26.724	-10.792	-0.001
26.7245	-10.792	0.005
26.725	-10.792	0.000
26.7255	-10.792	-0.019
26.726	-10.792	-0.018
26.7265	-10.792	-0.037
26.727	-10.792	-0.047
26.7275	-10.792	-0.060
26.728	-10.792	-0.045
26.7285	-10.792	-0.063
26.729	-10.792	-0.069
26.7295	-10.792	-0.080
26.73	-10.792	-0.079
26.7305	-10.792	-0.072
26.731	-10.792	-0.072
26.7315	-10.792	-0.045
26.732	-10.792	-0.054
26.7325	-10.792	-0.052
26.733	-10.792	-0.045
26.7335	-10.792	-0.040
26.734	-10.792	-0.025
26.7345	-10.792	-0.032
26.735	-10.792	-0.005
26.7355	-10.792	-0.003
26.736	-10.792	0.006
26.7365	-10.792	-0.004
26.737	-10.792	-0.002
26.7375	-10.792	0.004
26.738	-10.792	0.009
26.7385	-10.792	0.029
26.739	-10.792	0.028
26.7395	-10.792	0.008
26.74	-10.792	0.002
26.7405	-10.792	0.006
26.741	-10.792	0.004
26.7415	-10.792	-0.000
26.742	-10.792	-0.005
26.7425	-10.792	-0.020
26.743	-10.792	-0.022
26.7435	-10.792	-0.037
26.744	-10.792	-0.057
26.7445	-10.792	-0.043
26.745	-10.792	-0.050
26.7455	-10.792	-0.059
26.746	-10.792	-0.064
26.7465	-10.792	-0.075
26.747	-10.792	-0.072
